Date,Adj Close,Close,High,Low,Open,Volume
1962-10-29,2.947531111676039e-05,0.00014305538888222287,0.00013316668937585988,0.00025294279819209047,0.00010687041059318381,0.010211761899619799
1962-10-30,3.355020102325184e-05,0.00016541246804498578,0.00014648874280846508,0.00028004218769306583,0.0001335844462879935,0.0034039206332065995
1962-10-31,4.088222732447712e-05,0.00020563609755072827,0.00020418167665346102,0.00031617498271587635,0.00016920343231562572,0.02197076045069714
1962-11-01,4.5770861643174064e-05,0.00023245648896687418,0.00021305857546172202,0.00029810858520447174,0.00019591746801043714,0.015162919184283941
1962-11-02,5.55504432226196e-05,0.00028611077776444704,0.0003107178727930265,0.0003703739684839595,0.00022263170753116,0.03620533764410656
1962-11-05,5.473454006450063e-05,0.000281633959545783,0.0002618882241273747,0.0003884403659953654,0.0002716145395742983,0.004332262624081127
1962-11-07,5.229155927167025e-05,0.00026823051682035035,0.00025745647994345703,0.0003884403659953654,0.0002671688925759883,0.00959286723903678
1962-11-08,4.9029488600562103e-05,0.0002503367499109726,0.00025301132531911283,0.0003884403659953654,0.0002582641460690807,0.0052606046149556536
1962-11-09,5.229155927167025e-05,0.00026823051682035035,0.0002485795811351956,0.0003703739684839595,0.00024044120054497698,0.003713367963498109
1962-11-12,4.9029488600562103e-05,0.0002503367499109726,0.00025745647994345703,0.0003884403659953654,0.0002582641460690807,0.004332262624081127
1962-11-13,5.0662117296196285e-05,0.0002592905909841389,0.00026633337875171803,0.00039748741808188267,0.00024935960338808624,0.006807841266413199
1962-11-14,5.0662117296196285e-05,0.0002592905909841389,0.0002485795811351956,0.0003703739684839595,0.00024935960338808624,0.010211761899619799
1962-11-15,5.229155927167025e-05,0.00026823051682035035,0.00029296407517650364,0.0004065204100714534,0.0002582641460690807,0.005570051945247163
1962-11-16,4.9029488600562103e-05,0.0002503367499109726,0.00026633337875171803,0.0003884403659953654,0.0002582641460690807,0.011449551220785835
1962-11-19,3.762282938640657e-05,0.0001877558366066294,0.0002308123730782462,0.00032520797470544666,0.00024044120054497698,0.015781813844866963
1962-11-20,3.925227136188054e-05,0.0001966959670786795,0.00017755098022867628,0.00028907538644876943,0.00017810797499661973,0.017329050496324508
1962-11-21,4.251161790124028e-05,0.00021457622802277705,0.00020418167665346102,0.0003297316041317713,0.00018701272150352909,0.027850259726235817
1962-11-23,5.473454006450063e-05,0.000281633959545783,0.00029296407517650364,0.0003703739684839595,0.00022263170753116,0.010521209229911307
1962-11-26,5.8809686964553384e-05,0.0003039910387085446,0.00030184097398476507,0.0004155536088271557,0.0002716145395742983,0.015472366514575451
1962-11-27,6.043954012972694e-05,0.0003129311691805947,0.00029296407517650364,0.000438129575667938,0.0002938831320967116,0.008664525248162252
1962-11-28,6.355867098209092e-05,0.0003084541463260924,0.00030184097398476507,0.00044265320509426264,0.0003027878786036205,0.010830656560202816
1962-11-29,6.766373193266951e-05,0.0003308114301246918,0.0003107178727930265,0.00046071960260566855,0.0003116926251105286,0.008355077917870744
1962-11-30,8.900288389518813e-05,0.00044703271698965123,0.0004261171509234445,0.00047878579335094117,0.0003295019142984302,0.015781813844866963
1962-12-03,7.751239338136688e-05,0.00038445200832114713,0.0004083633533069216,0.0005239517871294544,0.00041854917554159715,0.01268734054195187
1962-12-04,8.900288389518813e-05,0.00044703271698965123,0.0004438709485399682,0.0005239517871294544,0.0003740256468329705,0.00959286723903678
1962-12-05,9.310794484576672e-05,0.00046938979615241414,0.0004483161031643124,0.0005962171704089422,0.00044526341506232045,0.009283419908745271
1962-12-06,8.571994534691099e-05,0.00042915245604555367,0.0004261171509234445,0.000560084375386133,0.0004363586685554128,0.007426735926996217
1962-12-07,8.736172301332233e-05,0.00043809258651760245,0.00041724025211518304,0.000560084375386133,0.00041854917554159715,0.006807841266413199
1962-12-10,6.848287320965972e-05,0.0003352745377422383,0.0004128087111197566,0.00047426237069074853,0.00042300847887610836,0.006188946605830181
1962-12-11,7.505101184955353e-05,0.0003710485655957145,0.0003639790624541048,0.0004878189921066439,0.00033840666080533826,0.0071172885967047085
1962-12-12,7.751239338136688e-05,0.00038445200832114713,0.0003639790624541048,0.0005058853896180498,0.00036067525332775284,0.0064983939361216905
1962-12-13,8.407873306633297e-05,0.0004202123255735053,0.0004349940497317055,0.0005239517871294544,0.0003740256468329705,0.010211761899619799
1962-12-14,0.00010213756781489843,0.0005185672667313212,0.0004971457518299629,0.0005826741955577302,0.00043191302155710237,0.024136891762737707
1962-12-17,9.721346838475429e-05,0.0004917468753151757,0.0005148995494464875,0.0006233304132407338,0.000507610093120964,0.01237789321166036
1962-12-18,9.064486715644997e-05,0.0004559728474616996,0.00047051505540517905,0.0005962171704089422,0.0004808958536002407,0.005879499275538672
1962-12-19,9.064486715644997e-05,0.0004559728474616996,0.0004527614609771474,0.0005962171704089422,0.00044526341506232045,0.006807841266413199
1962-12-20,8.900288389518813e-05,0.00044703271698965123,0.0004616381565969176,0.0005871839716532399,0.00044526341506232045,0.0071172885967047085
1962-12-21,8.571994534691099e-05,0.00042915245604555367,0.0004527614609771474,0.0005691175741418353,0.0004363586685554128,0.0030944733029150905
1962-12-24,7.751239338136688e-05,0.00038445200832114713,0.00041724025211518304,0.0005058853896180498,0.00041854917554159715,0.014234577193409415
1962-12-26,8.079553752449311e-05,0.00040233206462940646,0.0003994864544986602,0.000542017977874727,0.00039183493602087255,0.0046417099543726355
1962-12-27,8.407873306633297e-05,0.0004202123255735053,0.00041724025211518304,0.000542017977874727,0.00039183493602087255,0.004951157284664145
1962-12-28,8.243680120378335e-05,0.00041127219510145654,0.0003994864544986602,0.0005465416073010512,0.0004096444290346895,0.0046417099543726355
1962-12-31,8.243680120378335e-05,0.00041127219510145654,0.00039505491350323415,0.000542017977874727,0.00040073968252778147,0.004332262624081127
1963-01-02,8.243680120378335e-05,0.00041127219510145654,0.00039060955569039874,0.000542017977874727,0.00040073968252778147,0.0052606046149556536
1963-01-03,8.325928339706924e-05,0.0004157492179559584,0.00039505491350323415,0.0005239517871294544,0.00040073968252778147,0.006807841266413199
1963-01-04,9.721346838475429e-05,0.0004917468753151757,0.0004882688530217019,0.0005691175741418353,0.00041854917554159715,0.010830656560202816
1963-01-07,9.639108898889284e-05,0.00048727005709651126,0.00047051505540517905,0.0006233304132407338,0.0004808958536002407,0.0027850259726235815
1963-01-08,0.00010213756781489843,0.0005185672667313212,0.0004971457518299629,0.0006323636119964361,0.0004808958536002407,0.008355077917870744
1963-01-09,9.557169071834284e-05,0.0004828067448431274,0.000492700394017128,0.000614297421251163,0.0005031507897864528,0.01609126117515847
1963-01-10,9.39301700454913e-05,0.000473866819006916,0.0004882688530217019,0.000614297421251163,0.00047199110709333306,0.00897397257845376
1963-01-11,0.00010706248962443762,0.0005453876581474689,0.0005237764482547485,0.0006504300095078407,0.0004987053466140564,0.015472366514575451
1963-01-14,0.00011034537677400384,0.0005632677144557282,0.0005859145367240882,0.0006865628045306512,0.0005343243326416886,0.025065233753612234
1963-01-15,0.0001119866918520049,0.000572207844927777,0.0005726058937319096,0.0006865628045306512,0.0005521336218295906,0.011758998551077343
1963-01-16,0.00010049594434462244,0.0005096271362592729,0.0005148995494464875,0.0006504300095078407,0.000525419586134781,0.0046417099543726355
1963-01-17,0.00010377898569032554,0.0005275073972033713,0.0005237764482547485,0.0006504300095078407,0.0004987053466140564,0.009283419908745271
1963-01-18,0.00010542030076832659,0.0005364475276754201,0.0005326531438745188,0.0006775296057749489,0.000525419586134781,0.0071172885967047085
1963-01-21,0.00010706248962443762,0.0005453876581474689,0.0005237764482547485,0.000663972777592922,0.000525419586134781,0.004332262624081127
1963-01-22,0.00010706248962443762,0.0005453876581474689,0.0005415300426827802,0.0006594632082635426,0.0005343243326416886,0.006807841266413199
1963-01-23,0.00010542030076832659,0.0005364475276754201,0.0005237764482547485,0.0006684964070192462,0.0005343243326416886,0.0018566839817490545
1963-01-24,0.0001136281097274319,0.0005811479753998266,0.0005592838402993044,0.0006955957965202215,0.000543228875322683,0.008045630587579235
1963-01-25,0.0001144503863258688,0.0005856247936184911,0.0005637289949236481,0.0007046289952759243,0.0005699431148434076,0.010521209229911307
1963-01-28,0.0001136281097274319,0.0005811479753998266,0.0005681607391075654,0.0006955957965202215,0.0005744022143520052,0.015162919184283941
1963-01-29,0.0001169106884847246,0.0005990282363439242,0.0005770376379158268,0.0007226953927873298,0.0005699431148434076,0.007426735926996217
1963-01-30,0.00011609190699872035,0.0005945649240905399,0.000581482792540171,0.0007317285915430321,0.0005877526078572233,0.0064983939361216905
1963-01-31,0.00011526988739384475,0.0005900881058718754,0.0005726058937319096,0.0007226953927873298,0.0005833069608589128,0.007736183257287726
1963-02-01,0.00012019403822269992,0.0006169082926521835,0.000594791232343858,0.0007317285915430321,0.0005788478613503152,0.014853471853992434
1963-02-04,0.0001226576812978515,0.0006303254459787354,0.0006214219287686436,0.000767861179799711,0.0006144666435520339,0.0064983939361216905
1963-02-05,0.00011855241475242523,0.0006079683668159725,0.0006214219287686436,0.0007272188154475228,0.0006189259468865455,0.006188946605830181
1963-02-06,0.00012922386678668082,0.0006660857632310923,0.0006480526251934279,0.0007497949890544367,0.0005966573543641305,0.009902314569328288
1963-02-07,0.00012347733656196432,0.0006347885535962824,0.0006480526251934279,0.0007768943785554133,0.0006545447290882632,0.006188946605830181
1963-02-08,0.00012511854884254223,0.0006437286840683307,0.0006613746786260344,0.0007859275773111156,0.0006322761365658495,0.00897397257845376
1963-02-11,0.00013579000087679782,0.0007018462851192879,0.0006791284762425573,0.0008130271735782221,0.0006589903760865728,0.010521209229911307
1963-02-12,0.00012840159018824403,0.0006616089450124278,0.0006746967320586401,0.0008039939748225203,0.0006857180681175859,0.006807841266413199
1963-02-13,0.00013332861934498577,0.000688443047029693,0.0006746967320586401,0.0008085173974827129,0.0006545447290882632,0.0064983939361216905
1963-02-14,0.0001349698830242759,0.000697382972865904,0.0006924505296751625,0.000831107424420443,0.000676813525436591,0.00897397257845376
1963-02-15,0.0001366119690829611,0.0007063231033379524,0.0006924505296751625,0.0008220603723339262,0.0006857180681175859,0.017019603166032998
1963-02-18,0.00014071410030694196,0.0007286664718995964,0.0007146358682871127,0.0008672400126771207,0.0007124323076383087,0.013615682532826398
1963-02-19,0.00014071410030694196,0.0007286664718995964,0.00070575896947885,0.000849173615165716,0.0007168777508107052,0.006807841266413199
1963-02-20,0.00013743172714449835,0.0007107864155913371,0.0006924505296751625,0.000831107424420443,0.0007035275611314007,0.003713367963498109
1963-02-21,0.00013989511322608862,0.0007242033642820499,0.0007013274284834239,0.000831107424420443,0.0006990684616228035,0.007426735926996217
1963-02-25,0.0001366119690829611,0.0007063231033379524,0.0007013274284834239,0.0008401404164100142,0.0007124323076383087,0.006807841266413199
1963-02-26,0.0001366119690829611,0.0007063231033379524,0.0006924505296751625,0.0008401404164100142,0.0006946228146244931,0.0021661313120405635
1963-02-27,0.0001300429566649587,0.0006705490754844762,0.0006746967320586401,0.0008039939748225203,0.0006857180681175859,0.01268734054195187
1963-02-28,0.0001136281097274319,0.0005811479753998266,0.0006391757263851665,0.0007136621940316262,0.0006500856295796652,0.011758998551077343
1963-03-01,0.00012511854884254223,0.0006437286840683307,0.0006569295240016907,0.0007226953927873298,0.0005699431148434076,0.01640070850544998
1963-03-04,0.0001349698830242759,0.000697382972865904,0.0006835736308669011,0.0007859275773111156,0.0006322761365658495,0.003713367963498109
1963-03-05,0.00013250670253753483,0.0006839660241751908,0.0006746967320586401,0.0007768943785554133,0.0006857180681175859,0.004951157284664145
1963-03-06,0.00013250670253753483,0.0006839660241751908,0.0006613746786260344,0.0008220603723339262,0.0006723542221020798,0.001237789321166036
1963-03-07,0.0001349698830242759,0.000697382972865904,0.0006835736308669011,0.0008175505962384152,0.0006723542221020798,0.004332262624081127
1963-03-08,0.00013332861934498577,0.000688443047029693,0.0006702515774342959,0.0008220603723339262,0.0006812589686089878,0.003713367963498109
1963-03-11,0.00013779383107223895,0.000688443047029693,0.0007013274284834239,0.0008175505962384152,0.000676813525436591,0.008045630587579235
1963-03-12,0.00013944707065148082,0.000697382972865904,0.0006968822738590802,0.0008220603723339262,0.000676813525436591,0.005879499275538672
1963-03-13,0.0001361381757535208,0.0006794892059565263,0.0006880053750508187,0.0008220603723339262,0.0006857180681175859,0.0027850259726235815
1963-03-14,0.00013696600341287928,0.0006839660241751908,0.0006880053750508187,0.0008130271735782221,0.0006678951225934818,0.009283419908745271
1963-03-15,0.00013779383107223895,0.000688443047029693,0.0006835736308669011,0.0008130271735782221,0.0006723542221020798,0.009902314569328288
1963-03-18,0.00013531219844780247,0.0006750258937031407,0.0006791284762425573,0.0008175505962384152,0.000676813525436591,0.0071172885967047085
1963-03-19,0.00013531219844780247,0.0006750258937031407,0.0006791284762425573,0.0008175505962384152,0.0006634494755951709,0.008045630587579235
1963-03-20,0.00014027325355204834,0.0007018462851192879,0.0006791284762425573,0.0008220603723339262,0.0006678951225934818,0.0034039206332065995
1963-03-21,0.00013944707065148082,0.000697382972865904,0.0006880053750508187,0.000831107424420443,0.0006901637151158955,0.008664525248162252
1963-03-22,0.00013944707065148082,0.000697382972865904,0.0006791284762425573,0.0008220603723339262,0.0006857180681175859,0.0052606046149556536
1963-03-25,0.00013779383107223895,0.000688443047029693,0.0006880053750508187,0.0008220603723339262,0.0006990684616228035,0.0034039206332065995
1963-03-26,0.00013696600341287928,0.0006839660241751908,0.0006791284762425573,0.0008220603723339262,0.000676813525436591,0.0046417099543726355
1963-03-27,0.00014110118400883126,0.0007063231033379524,0.0006835736308669011,0.000831107424420443,0.000676813525436591,0.003713367963498109
1963-03-28,0.00013779383107223895,0.000688443047029693,0.00070575896947885,0.000831107424420443,0.0006946228146244931,0.008664525248162252
1963-03-29,0.00014110118400883126,0.0007063231033379524,0.0006968822738590802,0.000831107424420443,0.000676813525436591,0.005570051945247163
1963-04-01,0.00014771486190777184,0.0007420836252261484,0.000736835023716471,0.0008582068139214184,0.0007035275611314007,0.00959286723903678
1963-04-02,0.00014440833135057437,0.0007242033642820499,0.0007102043272916854,0.0008582068139214184,0.0007213370541452164,0.0064983939361216905
